vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-3674,7.401919460379078,3.9,4.441151676227447,1,1.0,2,0.5206090807914734,False,True,30,1,73.95502682972707,100.0,1.2,1.625,0.8520609080791473,78.54851976080678,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445329,240
SCAN-3561,7.40051880195472,3.9,4.440311281172832,1,1.0,2,0.5202392339706421,False,True,30,1,73.94679796148398,100.0,1.2,1.625,0.8520239233970641,78.54300691433258,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442920,241
SCAN-3674,7.363593502147327,3.9,4.418156101288396,1,1.0,2,0.5156919956207275,False,True,30,1,73.72986182511553,100.0,1.2,1.625,0.8515691995620727,78.44566779481585,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.4/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443708,242
SCAN-3674,7.350722665089178,3.9,4.410433599053507,1,1.0,2,0.514115571975708,False,True,30,1,73.6542456573989,100.0,1.2,1.625,0.8514115571975708,78.41183180064348,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.4/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442858,243
SCAN-3561,7.336493201869499,3.9,4.4018959211216995,1,1.0,2,0.5112619400024414,False,True,30,1,73.57064756098329,100.0,1.2,1.625,0.8511261940002441,78.36420515463101,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.4/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444122,244
SCAN-3561,7.325882619586671,3.9,4.395529571752002,1,1.0,2,0.5088743567466736,False,True,30,1,73.50831039007168,100.0,1.2,1.625,0.8508874356746673,78.32630981580239,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.3/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445536,245
SCAN-3674,7.308605848851573,3.9,4.385163509310944,1,1.0,2,0.5012596249580383,False,True,30,1,73.40680936200299,100.0,1.2,1.625,0.8501259624958037,78.2303277134919,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.2/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444988,246
SCAN-3561,7.005708839528963,3.9,4.203425303717378,1,1.0,0,0.4385737478733063,False,True,30,1,71.62728943223266,100.0,1.2,1.625,0.8438573747873306,77.20298116213799,High,Urgent (1-7 days),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (77.2/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 72%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444032,247
SCAN-3674,7.014145470631723,3.9,4.208487282379034,1,1.0,0,0.38744574785232544,False,True,30,1,71.67685463996136,100.0,1.2,1.625,0.8387445747852325,76.74769212504746,High,Urgent (1-7 days),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (76.7/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 69%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445136,248
SCAN-4828,5.872413037396785,2.8,3.523447822438071,1,0.8400769499230545,0,1.0,False,False,30,1,56.37542659470611,56.62099840610469,1.2,1.0,0.8840076949923055,49.98827207785874,Low,Routine (1-3 months),"['CVSS: 5.9', 'Exploitability: 2.8', 'Impact: 3.5', 'Recent (30d)']",{},"Risk Level: Low (50.0/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:42:39.443571,249
SCAN-4828,5.568996614957045,2.8,3.341397968974227,1,0.8400769499230545,0,1.0,False,False,30,1,54.592855112872634,54.830662028567836,1.2,1.0,0.8840076949923055,48.40766021175729,Low,Routine (1-3 months),"['CVSS: 5.6', 'Exploitability: 2.8', 'Impact: 3.3', 'Recent (30d)']",{},"Risk Level: Low (48.4/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:42:39.444912,250
SCAN-4828,5.061751397369973,2.8,3.0370508384219836,1,0.8400769499230545,0,1.0,False,False,30,1,51.61278945954859,51.8376151853038,1.2,1.0,0.8840076949923055,45.765226412378595,Low,Routine (1-3 months),"['CVSS: 5.1', 'Exploitability: 2.8', 'Impact: 3.0', 'Recent (30d)']",{},"Risk Level: Low (45.8/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:42:39.445997,251
SCAN-4828,5.059156380944026,2.8,3.0354938285664157,1,0.8400769499230545,0,1.0,False,False,30,1,51.59754373804615,51.822303053315956,1.2,1.0,0.8840076949923055,45.75170798208864,Low,Routine (1-3 months),"['CVSS: 5.1', 'Exploitability: 2.8', 'Impact: 3.0', 'Recent (30d)']",{},"Risk Level: Low (45.8/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:42:39.444652,252
SCAN-4828,4.510492606518224,2.8,2.7062955639109343,1,0.8400769499230545,0,1.0,False,False,30,1,48.37414406329456,48.584862223671095,1.2,1.0,0.8840076949923055,42.89350912329198,Low,Routine (1-3 months),"['CVSS: 4.5', 'Exploitability: 2.8', 'Impact: 2.7', 'Recent (30d)']",{},"Risk Level: Low (42.9/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:42:39.446249,253
