vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-7533,7.458121996122011,3.9,4.474873197673206,1,1.0,2,0.5337953567504883,False,True,30,1,74.28521672721682,100.0,1.2,1.625,0.8533795356750488,78.75461262471121,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.8/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.940399,240
SCAN-3535,7.406534995285645,3.9,4.443920997171387,1,1.0,2,0.5211927890777588,False,True,30,1,73.98214309730317,100.0,1.2,1.625,0.8521192789077758,78.56083265198207,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.6/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.940745,241
SCAN-3535,7.374810391812149,3.9,4.424886235087289,1,1.0,2,0.5181463956832886,False,True,30,1,73.79576105189638,100.0,1.2,1.625,0.8518146395683288,78.4851176504105,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939263,242
SCAN-7533,7.350423999874617,3.9,4.41025439992477,1,1.0,2,0.5190015435218811,False,True,30,1,73.65249099926336,100.0,1.2,1.625,0.851900154352188,78.45638133986184,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938309,243
SCAN-7533,7.341773781637012,3.9,4.405064268982207,1,1.0,2,0.5181370377540588,False,True,30,1,73.60167096711744,100.0,1.2,1.625,0.8518137037754059,78.43543284944613,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.4/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939930,244
SCAN-7533,7.292173666395767,3.9,4.37530419983746,1,1.0,2,0.5024784207344055,False,True,30,1,73.31027029007512,100.0,1.2,1.625,0.8502478420734405,78.21691867992794,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.2/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938555,245
SCAN-3535,7.285473283263013,3.9,4.371283969957807,1,1.0,2,0.500373363494873,False,True,30,1,73.2709055391702,100.0,1.2,1.625,0.8500373363494873,78.18751515739345,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.2/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939233,246
SCAN-3535,7.005125191110735,3.9,4.203075114666441,1,1.0,0,0.4914664626121521,False,True,30,1,71.62386049777555,100.0,1.2,1.625,0.8491466462612152,77.68601351847522,High,Urgent (1-7 days),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (77.7/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944205,247
SCAN-7533,7.005963644444643,3.9,4.203578186666785,1,1.0,0,0.48617926239967346,False,True,30,1,71.62878641111227,100.0,1.2,1.625,0.8486179262399673,77.6388964917828,High,Urgent (1-7 days),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (77.6/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 74%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943170,248
SCAN-8484,6.48888312117036,2.8,3.893329872702216,1,0.905034139065677,0,1.0,False,False,30,1,59.997188336875865,60.658777847961034,1.2,1.0,0.8905034139065676,53.840104441541534,Medium,Scheduled (1-4 weeks),"['CVSS: 6.5', 'Exploitability: 2.8', 'Impact: 3.9', 'Recent (30d)']",{},"Risk Level: Medium (53.8/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 95%) | Action: Scheduled (1-4 weeks)",2025-11-17T09:48:02.939901,249
SCAN-8484,6.230733349165428,2.8,3.7384400094992567,1,0.8400514170812012,0,1.0,False,False,30,1,58.480558426346896,58.735141446683414,1.2,1.0,0.8840051417081201,51.85465122813113,Medium,Scheduled (1-4 weeks),"['CVSS: 6.2', 'Exploitability: 2.8', 'Impact: 3.7', 'Recent (30d)']",{},"Risk Level: Medium (51.9/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Scheduled (1-4 weeks)",2025-11-17T09:48:02.945254,250
SCAN-8484,5.492963561448602,2.8,3.295778136869161,1,0.8400769499230545,0,1.0,False,False,30,1,54.146160923510536,54.3820220357263,1.2,1.0,0.8840076949923055,48.01157503737871,Low,Routine (1-3 months),"['CVSS: 5.5', 'Exploitability: 2.8', 'Impact: 3.3', 'Recent (30d)']",{},"Risk Level: Low (48.0/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-17T09:48:02.944752,251
SCAN-8484,5.092045489912172,2.8,3.055227293947303,1,0.8400769499230545,0,1.0,False,False,30,1,51.790767253234016,52.01636825168913,1.2,1.0,0.8840076949923055,45.92303989445696,Low,Routine (1-3 months),"['CVSS: 5.1', 'Exploitability: 2.8', 'Impact: 3.1', 'Recent (30d)']",{},"Risk Level: Low (45.9/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-17T09:48:02.942618,252
SCAN-8484,4.168876888096308,2.8,2.5013261328577845,1,0.8400769499230545,0,1.0,False,False,30,1,46.36715171756581,46.56912740315192,1.2,1.0,0.8840076949923055,41.11390255538549,Low,Routine (1-3 months),"['CVSS: 4.2', 'Exploitability: 2.8', 'Impact: 2.5', 'Recent (30d)']",{},"Risk Level: Low (41.1/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-17T09:48:02.942125,253
