vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-1795,7.204588349208633,3.9,4.322753009525179,1,1.0,2,0.5125435590744019,False,True,30,1,72.79570655160072,100.0,1.2,1.625,0.8512543559074401,78.17810360154378,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.2/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140525,240
SCAN-1795,7.2037784745942846,3.9,4.322267084756571,1,1.0,2,0.512285053730011,False,True,30,1,72.79094853824141,100.0,1.2,1.625,0.8512285053730011,78.17451447477715,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.2/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140466,241
SCAN-9558,7.195453212746041,3.9,4.317271927647624,1,1.0,2,0.5101714730262756,False,True,30,1,72.74203762488298,100.0,1.2,1.625,0.8510171473026276,78.14261671573642,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.1/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142715,242
SCAN-9558,7.19188927445756,3.9,4.315133564674536,1,1.0,2,0.5093973875045776,False,True,30,1,72.72109948743815,100.0,1.2,1.625,0.8509397387504577,78.13016373237804,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.1/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141389,243
SCAN-1795,7.187269626764952,3.9,4.312361776058971,1,1.0,2,0.5083831548690796,False,True,30,1,72.69395905724409,100.0,1.2,1.625,0.8508383154869079,78.11392378518549,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.1/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143098,244
SCAN-9558,7.18023607583353,3.9,4.308141645500118,1,1.0,2,0.5068159699440002,False,True,30,1,72.65263694552199,100.0,1.2,1.625,0.8506815969943999,78.0889901564093,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.1/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142577,245
SCAN-1795,7.177534064333087,3.9,4.306520438599852,1,1.0,2,0.5062054991722107,False,True,30,1,72.63676262795688,100.0,1.2,1.625,0.850620549917221,78.07933538544528,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.1/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141640,246
SCAN-9558,7.171777258553592,3.9,4.303066355132155,1,1.0,2,0.5044049620628357,False,True,30,1,72.60294139400234,100.0,1.2,1.625,0.8504404962062835,78.05417918598516,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.1/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140056,247
SCAN-1795,7.160406230155609,3.9,4.296243738093366,1,1.0,2,0.4994332194328308,False,True,30,1,72.5361366021642,100.0,1.2,1.625,0.849943321943283,77.99151400740237,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.0/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143127,248
SCAN-2922,6.6219259779113955,2.8,3.973155586746837,1,0.905034139065677,0,1.0,False,False,30,1,60.77881512022945,61.449023636567766,1.2,1.0,0.8905034139065676,54.5415184380404,Medium,Scheduled (1-4 weeks),"['CVSS: 6.6', 'Exploitability: 2.8', 'Impact: 4.0', 'Recent (30d)']",{},"Risk Level: Medium (54.5/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 95%) | Action: Scheduled (1-4 weeks)",2025-11-16T22:53:12.141001,249
SCAN-2922,5.716066382886471,2.8,3.429639829731882,1,0.8400769499230545,0,1.0,False,False,30,1,55.456889999458014,55.698460658064384,1.2,1.0,0.8840076949923055,49.173802724627386,Low,Routine (1-3 months),"['CVSS: 5.7', 'Exploitability: 2.8', 'Impact: 3.4', 'Recent (30d)']",{},"Risk Level: Low (49.2/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:53:12.142184,250
SCAN-2922,5.495987040805932,2.8,3.297592224483559,1,0.8400769499230545,0,1.0,False,False,30,1,54.16392386473484,54.399862352465355,1.2,1.0,0.8840076949923055,48.027325494492004,Low,Routine (1-3 months),"['CVSS: 5.5', 'Exploitability: 2.8', 'Impact: 3.3', 'Recent (30d)']",{},"Risk Level: Low (48.0/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:53:12.143571,251
SCAN-2922,5.08350490412882,2.8,3.050102942477292,1,0.8400769499230545,0,1.0,False,False,30,1,51.74059131175682,51.965973743407545,1.2,1.0,0.8840076949923055,45.87854872577177,Low,Routine (1-3 months),"['CVSS: 5.1', 'Exploitability: 2.8', 'Impact: 3.1', 'Recent (30d)']",{},"Risk Level: Low (45.9/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:53:12.142455,252
SCAN-2922,4.078950382175366,2.8,2.4473702293052195,1,0.8400769499230545,0,1.0,False,False,30,1,45.83883349528027,46.03850782244343,1.2,1.0,0.8840076949923055,40.64544108849205,Low,Routine (1-3 months),"['CVSS: 4.1', 'Exploitability: 2.8', 'Impact: 2.4', 'Recent (30d)']",{},"Risk Level: Low (40.6/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2025-11-16T22:53:12.143837,253
