vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-5248,8.269135039888306,3.9,4.961481023932984,1,1.0,2,0.5616121292114258,False,True,30,1,79.04991835934379,100.0,1.2,1.625,0.8561612129211426,80.2351270996359,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.2/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 78%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027802,240
SCAN-0933,8.258371648797784,3.9,4.95502298927867,1,1.0,2,0.5517333745956421,False,True,30,1,78.98668343668697,100.0,1.2,1.625,0.8551733374595641,80.1263253289936,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.1/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 78%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025210,241
SCAN-5248,8.239866663435354,3.9,4.9439199980612125,1,1.0,2,0.5347560048103333,False,True,30,1,78.8779666476827,100.0,1.2,1.625,0.8534756004810333,79.9394180184785,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.9/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.030418,242
SCAN-0933,8.22444182821158,3.9,4.934665096926948,1,1.0,2,0.5209746956825256,False,True,30,1,78.78734574074302,100.0,1.2,1.625,0.8520974695682525,79.78717225168351,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.8/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029766,243
SCAN-0933,8.220456191796476,3.9,4.932273715077885,1,1.0,2,0.5175006985664368,False,True,30,1,78.76393012680428,100.0,1.2,1.625,0.8517500698566436,79.74865978627186,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.7/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.026836,244
SCAN-0933,8.194313274457258,3.9,4.916587964674354,1,1.0,2,0.4948763847351074,False,True,30,1,78.61034048743637,100.0,1.2,1.625,0.8494876384735107,79.49768844322703,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.5/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029419,245
SCAN-0933,8.191696733193869,3.9,4.915018039916321,1,1.0,2,0.4925200343132019,False,True,30,1,78.59496830751397,100.0,1.2,1.625,0.8492520034313201,79.47172052862561,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.5/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029538,246
SCAN-5248,8.191109117073102,3.9,4.914665470243861,1,1.0,2,0.4918581247329712,False,True,30,1,78.59151606280446,100.0,1.2,1.625,0.849185812473297,79.46464699952102,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.5/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 75%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.030043,247
SCAN-5248,8.187988571865295,3.9,4.912793143119177,1,1.0,2,0.4883407950401306,False,True,30,1,78.57318285970861,100.0,1.2,1.625,0.848834079504013,79.42706416920728,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.4/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 74%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.030660,248
SCAN-2884,6.626464503355562,2.8,3.975878702013337,1,0.8703130425392552,0,1.0,False,False,30,1,60.80547895721392,61.262666404587314,1.2,1.0,0.8870313042539255,54.22024100961458,Medium,Scheduled (1-4 weeks),"['CVSS: 6.6', 'Exploitability: 2.8', 'Impact: 4.0', 'Recent (30d)']",{},"Risk Level: Medium (54.2/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 94%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:51:12.031723,249
SCAN-2884,6.2717671773906805,2.8,3.763060306434408,1,0.8253130425392553,0,1.0,False,False,30,1,58.72163216717024,58.88449992063288,1.2,1.0,0.8825313042539255,51.92429374803101,Medium,Scheduled (1-4 weeks),"['CVSS: 6.3', 'Exploitability: 2.8', 'Impact: 3.8', 'Recent (30d)']",{},"Risk Level: Medium (51.9/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 91%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:51:12.029170,250
SCAN-2884,5.776220542174286,2.8,3.4657323253045718,1,0.8353335063864585,0,1.0,False,False,30,1,55.81029568527393,56.02518561477872,1.2,1.0,0.8835333506386458,49.44316124054734,Low,Routine (1-3 months),"['CVSS: 5.8', 'Exploitability: 2.8', 'Impact: 3.5', 'Recent (30d)']",{},"Risk Level: Low (49.4/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2026-01-27T19:51:12.031250,251
SCAN-2884,5.3852139418466365,2.8,3.2311283651079816,1,0.8353335063864585,0,1.0,False,False,30,1,53.51313190834898,53.7191769221259,1.2,1.0,0.8835333506386458,47.40807008713469,Low,Routine (1-3 months),"['CVSS: 5.4', 'Exploitability: 2.8', 'Impact: 3.2', 'Recent (30d)']",{},"Risk Level: Low (47.4/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2026-01-27T19:51:12.028692,252
SCAN-2884,5.175905688054634,2.8,3.1055434128327803,1,0.8353335063864585,0,1.0,False,False,30,1,52.283445917320975,52.4847561929518,1.2,1.0,0.8835333506386458,46.31867319390729,Low,Routine (1-3 months),"['CVSS: 5.2', 'Exploitability: 2.8', 'Impact: 3.1', 'Recent (30d)']",{},"Risk Level: Low (46.3/100) | Key Factors: Recent disclosure (30 days) | Models disagree: RF=Medium, NN=Low (Conf: 92%) | Action: Routine (1-3 months)",2026-01-27T19:51:12.026634,253
